Elongation (%),Ultimate Tensile Strength (UTS) (MPa),Conductivity (% IACS)
1.5443200873035687,-0.4421489404003863,-1.4268547025775449
0.9260821844449091,0.42297242361819337,-0.4425257344378607
1.7230899867150624,0.2752054920651455,-1.544479073773947
-0.4763807502845331,-1.476216459133492,1.500173049014378
-1.015122996837618,-1.664272661463277,1.0554461164984867
0.9825096281255312,-0.5695900359785802,-1.1492032152593221
0.2923677657940036,-1.4492706286201016,-0.83876123430964
1.295629649292409,-1.0464782884102064,-0.20273171675488225
1.279687225638142,0.24475312871540422,-1.3083967137330013
-1.0955053748493233,0.8646001237843092,-1.4944607126828782
-1.3837430987075967,-1.687598644493841,0.4123571214109213
1.128070314097095,-1.5965020032364083,1.4855477484526096
1.0896537217651723,-0.1503703206222879,0.7047620810828495
1.398341950846945,-1.3609737706978686,0.16000367099928345
-0.9436604150990638,-0.7703181565479115,-1.0134227652910948
1.5560941188798314,-0.9843502279801368,0.8315171461204363
-0.23423393605218662,0.3413411647351757,0.4034835364872526
-1.0952066987164801,1.5118342555142312,-1.0542201356423082
-0.8583890559984857,-0.49024937368515753,-0.9921062597042375
-1.1932986060424613,-0.819628636898482,-0.6507876338375452
-0.24726528521381586,1.7300421369096848,-0.3709672132737605
0.2705354403589579,-1.0123802526195405,-1.2775625998656124
0.32478529384813454,1.1442376513404124,-1.631947724792268
-0.38764113376417847,-1.2243589504040502,-0.6937389742908185
1.6460141039531477,0.7473792691006955,-1.0622023673563894
1.4012198678033894,1.0528994281072044,-1.2054037690147474
1.2262644308629977,0.21184431443950727,1.6724637836498026
0.20688170303410436,1.1496905107945452,-0.02151397547256967
1.6190397429617982,-0.8078125548154833,1.0617047227307301
1.2985386240360202,-1.6574166347373813,-0.8397822229786756
1.060223857719239,0.9330029444340548,1.406996809615017
-0.7765158435284336,-0.31510713440808463,1.1823447584673519
-1.7054294678742805,1.055300921582986,-0.06032938257360621
0.4443933731620431,-1.561077236842096,1.1122779522769566
0.23267401087654496,0.049318947003869615,1.6738222144125032
-0.9107812893770689,-1.3589176277561092,0.2214554071616857
-0.0077899129344704355,0.7657121967714687,0.6703809636903798
0.763390823590637,0.09064881339491625,0.08950312783796706
-1.6231373439441545,1.2521486208129797,-0.7368083928878499
1.046110736079703,-0.7655555141812322,-0.9040946155067685
1.3053218247867338,1.0892689471425043,-1.1444795766377418
1.6426105743439372,1.0284531014983573,-0.5607083974226695
0.27506744773231406,-1.0734900641038807,-0.35135118750931926
1.6234364496718214,-0.05201044877476588,-0.6236738482550731
1.0224932977474297,-0.09852771015414942,-1.2854995015428103
-1.009983081544967,-0.601445204631494,0.645870660553541
-0.7446347465595243,-0.2652692210679236,-0.44054330562898414
-1.61780439696691,-1.5870138456724343,-1.3280573265548674
-0.19511265480098333,-0.004904313822970375,0.6672815310989871
0.2505808695312405,-1.1766675495062557,0.6436278992748532
-1.2318069033382593,0.9834244217229201,-1.0523638684107488
0.807369795935155,1.2775108672011886,0.4549503740735975
-1.2380789275987507,-0.34939214596334284,-1.362202958746792
-1.7106554197289376,-1.0591871925676477,-0.9974157022073878
-1.6296372710677924,-1.0624459817230836,-0.7444917166874752
1.6869034922781139,1.4832139032051797,1.3959627814954843
0.22205080824978451,0.5680761982693348,-1.2141029381749133
-0.6590041907948471,0.024856154829282457,0.46891285840660385
-1.0282867104287086,-1.2529782256045054,-0.848039297924534
-0.3534882153633738,1.5034090058619871,0.06501634052198403
-1.4192640895309236,-0.8603833947030831,0.7054057389868619
-0.32361743712619867,-1.1086953126228016,0.04412440820362442
1.1134133960929056,1.264171872560934,-0.43971938371524033
1.7061249237002483,0.877383913604188,0.622618855395851
0.5464853675915708,-1.6662927457271084,0.6593747143989256
0.4686516290785463,-0.2511941426700069,-1.6858790016676095
1.6800948451599163,1.0164485767595832,0.4575379891136056
-0.8423399049359626,-1.159510784589636,1.0002076824427075
-0.6951298537260722,1.397879957800887,-0.9254782768710493
0.9132951278682911,1.025040296188717,-0.9427992049220468
0.1112212795572096,-1.2242351207842672,-0.8303610295299492
-0.07514777238759551,-1.355345197787838,1.6469504370354937
0.304382893792294,0.009090634052938465,-0.11151277000872857
-0.7321046573159303,-1.0866202038465957,1.4380234788947233
0.9015378941815668,0.31041923643434677,-1.4269559701501935
0.671210101555422,1.7211032287116779,-0.5322560975377556
-0.938837787612762,-1.3935195586283908,1.1800423605720496
-0.30589977656798706,0.7659812007801787,1.6456897400014667
1.5451828426116143,-0.8701288323264574,0.6671721856466966
0.027789057715902864,1.4331999469527115,-0.21093330929605197
0.012259172045167238,-0.3629681233331866,-0.47088738763988425
1.6324290342883665,-1.2952794053737493,-1.648419642424301
-1.1455102229175766,0.36146929928679505,0.45380960407006243
0.7805079382951087,1.4680160571333716,-0.0556032411564142
0.9657010225954802,-1.4207532750108434,-1.4296531610668246
-0.5821721281655835,0.5916288301770614,0.6050385022674587
-1.5264360200891656,-0.7523636384212503,-1.2231659898772287
-0.3382696437212395,0.5841792547026992,-0.8962541441502287
0.8603387328723072,0.6048629290703101,0.2449330516088501
-0.5927344117196949,-1.1397692870756841,1.443470473415176
0.043350635524796,-0.19560940036238253,-0.800188634733175
0.7743679024481814,-1.4430476743273861,-0.4560270871048969
1.158887886082768,1.016957936940312,-0.37335485941862945
1.0864256049192382,1.6548084932771383,0.21738261126006037
-1.3278972131291729,1.4089548686223363,1.1129458281764932
-0.8328337565473162,1.4026290203456464,0.11933816556378442
-1.07140300145079,-1.619662458599254,-0.452051062063457
0.6606566461422452,1.0436461473963778,-0.9484819231055323
0.4996553178317933,-0.7550561042555048,-1.662150128693442
0.6829881329153402,-0.05423219065996089,-0.40329447622999937
-1.2618091338672317,-0.4651141710650318,-0.10175679681288158
1.169562006710313,1.3892681554587003,1.7149981392832925
-0.016741899823934148,-0.8282070751368452,1.0075515359744815
-1.347308652026548,-0.2144303931401019,-0.20855193800521735
0.7225548980574168,-0.7315595176460741,-1.3939023695658541
-0.04654525507146444,1.5907354349447345,1.6972510373941019
-1.0020310469701945,0.3134580096287937,-1.48991660970123
-1.3620003414396358,-1.6526105573698748,0.14295795656531637
0.04876664681692078,-1.4190242975889822,1.0516697615400439
-1.6256328015810726,0.03865430796747937,-0.6641623884297685
-1.249879699553967,0.4195909352009135,-1.0901018867152752
-0.4190913616642393,0.022375806593020887,0.7920343917348972
0.4143245735802696,0.6219950962168567,0.4342622422686944
-0.28438570056308143,-1.0877635037005104,0.9991124765025408
1.0106608135036759,-0.42988809802753486,-0.2397137343043614
-0.6376821567067199,1.3012755644535556,-0.4192150156685855
-1.2265221903863495,1.331807926884832,-1.021228635996398
-0.8690189060177351,-1.6697075778230805,-0.8484798401478704
-0.42692357858206914,-1.560868789360273,-1.0549112992818033
-1.0358056739904404,0.7628434106727413,0.7069139298583602
1.1083644394955268,-0.9568129337106369,-1.6790447425893844
-0.1168960166855706,-1.1083318453687767,-0.8965128386819705
-0.17245320219545465,0.6043360551037644,0.1327210874297865
-1.2569489043301907,-0.351140008367174,-1.4774896728944724
-0.4753355588953728,-0.3310297915805908,1.092752854398464
0.5546588318124178,-1.1075122164336604,0.8332014409087506
0.03508100068404169,-0.4505113175425295,-1.3203483774717675
-1.5828173461720818,0.5651218258559709,-0.23211373794141824
0.812598182699349,-0.3395091521370149,-0.44270781578915475
-0.7990672559582285,-0.8721491501837946,0.934474408652347
-1.3036396718481214,0.25351964765610685,0.6568108539756041
0.596863144611793,0.6725027938145298,0.9019511972322743
1.5611741145079432,0.5111579234132558,-0.7714154733306179
1.1522274610568655,-1.3565947505071252,0.9467764942477643
1.447873125563699,0.053574678094448866,-1.520219218549329
0.04778023245119481,1.153642737579701,1.347990768510354
-0.5029107516177193,0.0008602098496784883,0.7257191951093251
0.7762129887242446,-0.08358465169195686,0.3820882880828836
0.3841832193787787,-1.0303131361036784,-0.29058480786579993
-0.8472560444703988,-0.49395272285799363,-0.779588173265368
0.8831630834712977,-1.3809674975716324,-0.03443044614306259
1.4619709337661282,1.6630588196929497,0.5197671359283461
-0.1217488219310958,0.8675861648285136,1.6758051433382986
1.2888496101784406,1.7372622373124451,-0.10653699256666384
0.033211873456042276,-1.230009565753668,-1.0894936147385788
0.006650981881617503,1.2296962976482626,-1.5219014096996288
0.998843436104241,0.9090601740334853,-1.3831617062109827
-1.1514563584173825,-1.042552711061818,-1.0245518473954918
-0.18654064050019525,0.08363093338373467,-0.6139291483148587
1.4907668477392355,-0.458195901725965,-1.5011384792291855
1.251838247196135,1.3173166643658734,-0.03038390156941034
-0.03518955507974515,0.8368501525102781,0.7899531886128989
-0.7529092765608875,1.2557242138126388,-1.149259528604127
-1.299334316788832,-0.9374960463490499,-0.11721731166296635
-1.2992601399275205,1.150862744784447,1.0353062512893911
-1.01245301523841,-0.11101104888739155,-1.0920011501238456
-0.8671444241356727,0.4563836599150767,0.9169457634709659
-1.2563153943652932,0.9462584185688272,-0.8323910404823713
0.8467916232127796,-1.55822961254298,0.7701591745681503
0.37985158173478534,0.1017140764664551,0.841792197567462
-0.11940228227839833,-1.3280889377726388,0.11741705346464767
-1.2613605671524684,-1.5763676485751557,-0.8486611850342349
0.4512440452095396,0.8481065096157023,0.718073324541899
0.012232605847042227,1.3450258447780532,0.7890080865910469
0.9319999097185128,0.3212896717216734,-1.4810137420801555
-1.3705794571344263,-0.5265719444998385,0.2415792636271661
-0.07573096458816965,1.0602903011274736,-0.717934194242569
-0.3760862240830157,1.415626113439357,-1.4854527742264536
1.575523279430168,1.4662118576918288,0.6080577609391442
-0.11664202034451175,-1.2345229428013682,-0.8956600047441715
-0.4568040542364152,-0.7566528481442124,0.017787731728750488
-1.562069786380694,-0.8994301144229557,-1.1873238852368575
0.87641252604777,0.7560301656512864,1.4603718965032837
1.2390541193724258,-0.04233437651890078,-1.6943467347485273
0.2972324245284102,-1.336900352369941,0.3650611675361138
1.531187593510883,0.5735187200512617,-1.472644529334363
-0.6018753263175061,0.622166292656447,0.06005206073501819
0.7686465703303736,0.922045844146086,0.12911560132419111
1.3815514582824266,1.6904792817056278,1.3872437973313472
-1.0726677699376679,0.3668389557203298,-0.9816492170884127
-1.0408810506167372,1.3148769876318627,-1.3320406212007128
-0.35639395105163685,-1.0845479050598557,1.2937679265362894
-1.3538397131877002,1.3811175936215525,-1.5981249882751378
0.052246152768567734,0.8277009019595414,1.0170632515431457
-0.8480311270657215,1.6142497943406737,-1.3757359815822905
0.548601845881231,1.6452688366678283,-0.8445841373029829
-1.163920561265821,-0.39282324640559335,-0.5487486999177948
0.0062949331880066735,-0.3551883581150568,0.5187520135638347
-0.45672757362956135,-0.0695192780172526,0.8191406768593128
0.574624039185026,1.2148776058756225,-1.5303819421430105
-0.6881635915185096,-1.0794160380543243,-0.4861310279557406
1.3999510831918036,0.8178355713145321,1.7156434841797692
1.5589732906272211,-0.42879144514364437,-0.5929762459159723
-0.6122616686669378,-1.1624599892066614,-1.1635068720025719
1.6791935073374884,-0.8742987346661638,1.3593198809296314
1.7134325425487822,1.3638738613112946,1.5903999136079623
1.5503379241738218,-0.4099023398057091,1.5488377592592124
-0.5242544424671798,1.7393459340416753,0.6548786380924657
1.2145646101730414,1.4181097943482488,-0.1169158430493678
0.6558998172945996,-0.2935214543184164,0.9465306942455147
-0.35282626380436943,1.7035492755182469,-1.1339526242112048
0.5929161019284666,1.3048768589299737,-0.27646707367167245
-0.5071085664715745,-1.4601162135328085,-0.5917691895036071
1.3700154787500387,0.04639017681331875,-1.0902310262978485
-0.10930893224176517,1.4737253698930173,1.4543031790379006
-0.906671672508354,1.2107156061693047,0.3679613741730961
1.1668015454462037,-0.5878496116088806,1.0449955292029236
-1.3230566025444028,0.13516791676025763,0.43321275357040606
-0.7169819034415924,1.4397061443714754,-1.5774842790951098
-0.014867690064508051,0.10540822065054674,-1.5487922036725141
1.3083562215086266,1.2536204535865558,1.237522469012296
-1.2429657130303018,-0.1530022868251105,1.4488107956811924
0.2118355702819945,0.2397312790768027,1.0758188033911933
0.09032200267100057,0.12780213724700745,-0.8465215832580564
0.8835828416579941,-0.9815126375988099,-0.7830936772408619
0.2845947259443547,-0.5106865493858053,0.9297700812685026
0.7769690170222847,-1.1234091130453696,0.3310290017077231
-0.31701059642129886,-0.47813027660114776,-0.1901724342053571
-0.35394426344215146,1.401732370434082,0.1642359384289647
0.011812202968131354,-1.1501192918059289,0.17826047157251476
-1.0794541043011066,1.6594321078938865,0.20623567500436907
0.4162536822723818,-1.3998719803232311,-1.2074441703530954
0.44376722888034054,-0.9387511343024566,0.014710792904903543
1.1860113814701452,0.732968729886732,0.982459214647928
0.6091301451170946,-1.6787438971666708,1.1837220087634333
0.1913275831985273,-0.2893038745303833,0.37652081438913454
-1.3706125245253997,-0.9737362921654279,-0.9740869845922078
1.5213487208543708,-1.1124858689997075,-1.200486676009456
0.32504537898986613,-0.33641180887684713,0.3084688883622602
1.4243546512739522,1.542088675856017,0.021148644913367935
1.3519244941253468,-0.6277593147842748,0.7245812564532371
1.1016568669138869,0.7713999233773281,-0.19298710844699435
1.4773422585700644,-1.581760873212054,0.18041215741064448
-1.026062299779411,-1.1478731818750578,-0.675709766716144
0.47060804471571055,-0.49726707167760925,-1.5677176640548902
1.4463460542548716,-1.3978132273170571,-1.3958221276991676
0.06130181128115967,1.2501113047708676,1.4853679554469295
1.181579950639468,-1.7263068840930254,0.5710869745225038
0.7456227725640013,0.7107701850122301,-0.026318638437559518
0.7174185543711487,0.9632329030059285,1.4124346882849368
1.5574384280136788,0.035642833019097354,-1.624691409278457
-0.8356603910669386,1.3237109647409042,-0.7046601624071259
0.9555232679818753,-0.045858249678283024,0.5698620828578013
0.23840956885010678,0.45690645018462994,1.5658771100823834
1.6634225364400033,-1.1419559764096763,-0.47782372466001216
0.9936136237452577,0.1814199464393111,-0.19020859155295158
1.1515966950679186,-0.1878835032768148,-0.8058022973748762
0.6490216743208304,-0.9044198258297125,-0.7927147691294819
0.022269292016573673,1.5205776502610018,-0.0892736059965836
-0.286385253558448,-0.735328599095307,0.8430275393364682
1.0359409652564457,0.04801584337618696,0.48477968417911843
0.865048899192488,1.5629209994859454,0.1344614948633647
1.3256208776225842,-1.29448364720737,-0.6477249151511358
-1.1871133597846428,0.5788022892506737,-0.1617584633585514
-0.05678722139535226,1.5888768036782046,1.665592422447504
1.4743712166124974,-0.3998085338347011,-1.6559523338002244
-0.9995798384905323,0.26621605556277633,-0.6906414192226926
-0.2507903389606236,-1.064625285918577,-1.642079338660454
-1.1065491946500063,-0.26303011188036723,-1.543785097015046
-1.1000244348960173,-1.1021401740003343,1.5479338452264682
-0.028086575389458374,-1.6744586744752732,0.05928267270915959
1.2917644957385561,0.19953226586336523,0.33970177308332733
-0.7630546478256017,-1.3227164136971976,-0.7061665340210266
1.1749576567497413,0.5542667826092287,-0.2827005636331432
0.0884675231267879,1.18467761215501,-0.2408022131330147
-1.4575549316459866,1.5018080578798494,1.4175045275789862
0.07479892279043407,-1.560556026213799,0.8884730774427952
-0.16464197195553656,-1.5918550201168205,1.1057865715119537
0.2153408297154975,-0.5020028720891152,0.9135548605127815
1.0207263160939655,0.3970329392824214,0.23099404040085833
1.0959459373894007,-0.7467823241539817,-0.47348196678820137
0.8227549660813674,-0.07829685990457641,-0.2051976119191111
